artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Junior H,7Gi6gjaWy3DxyilpF1a8Is,1,['05OnZaYopHpb0z7ktT2FIF']
USHER,23zg3TcAtWQy7J6upgbUnj,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['05Z7jet4VDNVgNQWcYHnrk']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['05Z7jet4VDNVgNQWcYHnrk']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,USHER,23zg3TcAtWQy7J6upgbUnj,1,['05Z7jet4VDNVgNQWcYHnrk']
Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,1,['05ZXXyeZFhZtA6DAP3Aw7x']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Drake,3TVXtAsR1Inumwj472S9r4,1,['05aZ9sAU1YXndHv0FMi9iW']
Sosa Geek,2UyyBkpzN5w3hzZBZGvRZb,Drake,3TVXtAsR1Inumwj472S9r4,1,['05aZ9sAU1YXndHv0FMi9iW']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Sosa Geek,2UyyBkpzN5w3hzZBZGvRZb,1,['05aZ9sAU1YXndHv0FMi9iW']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,1,['05bfbizlM5AX6Mf1RRyMho']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,2,"['05bfbizlM5AX6Mf1RRyMho', '3V8UKqhEK5zBkBb6d6ub8i']"
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Bad Bunny,4q3ewBCX7sLwd24euuV69X,14,"['05bfbizlM5AX6Mf1RRyMho', '0EhpEsp4L0oRGM0vmeaN5e', '0RFFFGtPn6a58RHY3ccVYX', '0fea68AdmYNygeTGI4RC18', '0uIfrUwwg0Z7KTitul7E3T', '25ZAibhr3bdlMCLmubZDVt', '4R8BJggjosTswLxtkw8V7P', '58q2HKrzhC3ozto2nDdN4z', '5hcisvFMidkMJlElTO9Qmw', '6SYSu569pfYdkDT9A5lZqi', '71pEiUWwfDFiRO6RmFpnBf', '7alOsNr36sJ8CyOEP4aILq', '7hynhxDoDpgMIV12JuVtNa', '7knLcYCOSaURD0d7HUULFM']"
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,2,"['05mAIVLkIWc2d1UBYZBCp8', '7CwWhMGWICOl2ICwbk3QTE']"
Lil Wayne,55Aa2cqylxrFIXC767Z865,Reginae Carter,66jpZDjMcxF3SfDfwK7GXe,1,['05r1GGg1Rhs0RcUg27C82a']
Christian Nodal,0XwVARXT135rw8lyw1EeWP,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,1,['05tGmdz9dVZ4yGqz4YJdPK']
Future,1RyvyyTE3xzB2ZywiAwp0i,Young Thug,50co4Is1HCEo8bhOyUWKpn,17,"['06Gyf2pFDVmN5K8XAawG96', '0k1WUmIRnG3xU6fvvDVfRG', '0zNHMc1cGKe4MO5rtGtKRh', '1wWRtPIKD7ZNvtsrzLyTev', '25oOaleife6E2MIKmFkPvg', '2Okh2n1EHlGhviAYv75MOB', '2U3LJfQB0ALLxC7Yy0QW7l', '2XdgSB4TtzUHQYCMfSHbFI', '3XOalgusokruzA5ZBA2Qcb', '3cFHCXuBZKMJd8Q4Wt8RB3', '3fFBZvG777xoKyvcrBq7lc', '4W598w0KcHVG5Nwqk0qMpj', '5b06JZjts6dgyyuY1m7roq', '5fHrHoJKfCgBd35zwIBmUK', '6cPnE82DKBLd7sg02ZNg8K', '7HCX1Ch3mklJyEdpwPZBFW', '7r6LNJT2LqpLpEyZQJPygt']"
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2,"['06JvOZ39sK8D8SqiqfaxDU', '0T6RSXxFhW8dRTWHI604ld']"
Jung Kook,6HaGTQPmzraVmaVxvz6EUc,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['06Qo2fYR2KS1F7bL338iVT']
6LACK,4IVAbR2w4JJNJDDRFP3E83,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['06Y14QBRyzmPRqrswAfF4J']
Alok,0NGAZxHanS9e0iNHpR8f2W,Bruno Martini,5veVxxPm1vzgi6pO2iVA8L,2,"['06ZpMjkNdIDKVf3mK29UiC', '1a5Yu5L18qNxVhXx38njON']"
Alok,0NGAZxHanS9e0iNHpR8f2W,Zeeba,7qPLO2XOUaRrRxkvLZ3AEK,2,"['06ZpMjkNdIDKVf3mK29UiC', '1a5Yu5L18qNxVhXx38njON']"
Bruno Martini,5veVxxPm1vzgi6pO2iVA8L,Zeeba,7qPLO2XOUaRrRxkvLZ3AEK,2,"['06ZpMjkNdIDKVf3mK29UiC', '1a5Yu5L18qNxVhXx38njON']"
Anuel AA,2R21vXR83lH98kGeO99Y66,Bad Bunny,4q3ewBCX7sLwd24euuV69X,3,"['06s3QtMJVXw1AJX3UfvZG1', '4saHEjXw7O1NXJOzBkUKKG', '6NfC2FKfsfzuLIF4lThw0A']"
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['079Ey5uxL04AKPQgVQwx5h']
Mustard,0YinUQ50QDB7ZxSCLyQ40k,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,2,"['07KXEDMj78x68D884wgVEm', '3QzAOrNlsabgbMwlZt7TAY']"
WILLOW,3rWZHrfrsPBxVy692yAIxF,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP,1,['07MDkzWARZaLEdKxo6yArG']
Tyler Cole,1xoxekeb8jUVHKJB7m6bfg,THE ANXIETY,64H8UqGLbJFHwKtGxiV8OP,1,['07MDkzWARZaLEdKxo6yArG']
Tyler Cole,1xoxekeb8jUVHKJB7m6bfg,WILLOW,3rWZHrfrsPBxVy692yAIxF,1,['07MDkzWARZaLEdKxo6yArG']
Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['07NMFSwppnky8JyIQIxAQZ']
Lizzo,56oDRnqbIiwx4mymNEv7dS,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2,"['07Oz5StQ7GRoygNLaXs2pd', '2rjjNUYONZqC7wSd1i6OFq']"
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,7,"['07VJGBnywGutMZ72kRyEop', '0TCnOEVeLQMXOUrpPlM7uY', '1BuZAIO8WZpavWVbbq3Lci', '1oUudyBYVGMIC8JXeIsFzq', '2TtWdYXulGcHCeUJUWwZ4M', '4669wTPqp7Xwz2H7v4QKi1', '6nI74KsH94IN0J2vp5shdT']"
Henning May,1cH0i2n6YLrWFDDemqztay,Juju,4sg4no0TXdsrM1s4SVUwNF,1,['07f2b3CTdgKKlhv0mqUksz']
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,Summer Walker,57LYzLEk2LcFghVwuWbcuS,1,['081Shn2hU3YxvQmGaCPegr']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,13,"['08EPQiLMyGB8GJX2EiVoCM', '0Vy7fWzknPBpNTwJkGc7Sm', '1dLYHdJhQ0LlZyyJmn3FLu', '2SRVj6ceeIffVEm9NFyRHI', '3uMpllxUKlpuXHczoHJ0U5', '4Bj3usjRTckEJARO0dLbDf', '4JxvECbZ3Oes1eUrmhQNSH', '4UOXo3xWnxYdTf3sFyRaUG', '4XHP5B63UsW0GniEx7oMHu', '5pUhMwmYr4gf6Lt3U5qsHz', '6Cy4jkukjKnIqGYkU7xCeF', '6pLKMPAUlBCjHjylj2Nbd9', '7k6aVgrtJqNTMVqk5yMWKD']"
MIMI,4GCwfakdZdo3KkBNtzU5vn,NEIKED,5H6xmHXjsq98NLbEjuE29f,1,['08QmhAybC6VHeG8gah84qA']
Summer Walker,57LYzLEk2LcFghVwuWbcuS,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['08SB2OtZkaliju77WYEKxk']
Calvin Harris,7CajNmpbOovFoOoasH2HaY,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['08Wc3X7XNSyF8WYBPt2L8E']
Funk Wav,4A0TivfinfALCAMJqqjZIk,Calvin Harris,7CajNmpbOovFoOoasH2HaY,11,"['08Wc3X7XNSyF8WYBPt2L8E', '0P6AWOA4LG1XOctzaVu5tt', '0Ws8D3EWUDgY962Xftb0h5', '0lMbuWUpfTWhEmOKxppEau', '0pJPdSVti6cTM1Q6xYGmcf', '4KaIJ1FWXUoAAnOts1YWjD', '5bcTCxgc7xVfSaMV3RuVke', '60APt5N2NRaKWf5xzJdzyC', '6KdmNK9MogmGcnO3wNZHhp', '7iDxZ5Cd0Yg08d4fI5WVtG', '7tr2za8SQg2CI8EDgrdtNl']"
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Funk Wav,4A0TivfinfALCAMJqqjZIk,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['08Wc3X7XNSyF8WYBPt2L8E']
Funk Wav,4A0TivfinfALCAMJqqjZIk,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['08Wc3X7XNSyF8WYBPt2L8E']
Drake,3TVXtAsR1Inumwj472S9r4,Tems,687cZJR45JO7jhk1LHIbgq,2,"['08XWh5c0BMyD1nKVxxl91z', '59nOXPmaKlBfGMDeOVGrIK']"
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['08aYFNUTIOMGq93e2VSArQ']
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['08bNPGLD8AhKpnnERrAc6G']
DJ Premier,6GEykX11lQqp92UVOQQCC7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['08ir631EiCA7xIms7JDp15']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['093MlZS93ZKlHpGkmb3k3W']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Capo Plaza,5SulO4l40qDuV9zUGLZx7n,3,"['093RgZ7RXHZwIrxZhZYX4Q', '4KilYheWwxakB1L43ECTeP', '6jawrhd9Ad5td8mIvEZkjm']"
Capo Plaza,5SulO4l40qDuV9zUGLZx7n,DrefGold,6jwzGu5VdkR5tsRROYuxso,1,['093RgZ7RXHZwIrxZhZYX4Q']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,DrefGold,6jwzGu5VdkR5tsRROYuxso,3,"['093RgZ7RXHZwIrxZhZYX4Q', '4VVG3HBGaqSNZqIpmewIA6', '6gAySqc7QK27KEASxmc7Ag']"
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Ir Sais,4NEThNYJ3WyNcJWcmpjq88,1,['099tjv6oy2opbpCOA3nBwX']
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dido,2mpeljBig2IXLXRAFO9AAs,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
W&W,2rTo8KIkBTFjQS7VvaKYQ4,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,3,"['09CnYHiZ5jGT1wr1TXJ9Zt', '0U6bQIAh6MCGo1xjbIIx2S', '1Sl3njkhhz8nrSPZroDQ82']"
Like Mike,4pwXiI7Z5ZStkgKowZyoKi,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2,"['09CnYHiZ5jGT1wr1TXJ9Zt', '0U6bQIAh6MCGo1xjbIIx2S']"
Dido,2mpeljBig2IXLXRAFO9AAs,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,W&W,2rTo8KIkBTFjQS7VvaKYQ4,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dido,2mpeljBig2IXLXRAFO9AAs,W&W,2rTo8KIkBTFjQS7VvaKYQ4,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Dido,2mpeljBig2IXLXRAFO9AAs,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dido,2mpeljBig2IXLXRAFO9AAs,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,W&W,2rTo8KIkBTFjQS7VvaKYQ4,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
W&W,2rTo8KIkBTFjQS7VvaKYQ4,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['09CnYHiZ5jGT1wr1TXJ9Zt']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,2,"['09CnYHiZ5jGT1wr1TXJ9Zt', '0U6bQIAh6MCGo1xjbIIx2S']"
Jessie Reyez,3KedxarmBCyFBevnqQHy3P,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2,"['09FfQO3PqHO4HIJL511Ksi', '4g32MdRoqwGKQd3NXIRhpU']"
Zedd,2qxJFvFYMEDqd7ui6kSAcq,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,1,['09IStsImFySgyp0pIQdqAc']
Zedd,2qxJFvFYMEDqd7ui6kSAcq,Grey,4lDBihdpMlOalxy1jkUbPl,2,"['09IStsImFySgyp0pIQdqAc', '6875MeXyCW0wLyT72Eetmo']"
Grey,4lDBihdpMlOalxy1jkUbPl,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,1,['09IStsImFySgyp0pIQdqAc']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['09b7tlISM5nQic0l2Qv9lP']
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,Amaarae,21UPYSRWFKwtqvSAnFnSvS,1,['09gysnJpfQ3ublBmJDfcEC']
Amaarae,21UPYSRWFKwtqvSAnFnSvS,MOLIY,2hVWBpjLW4Q7fboYz2pVYK,1,['09gysnJpfQ3ublBmJDfcEC']
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,MOLIY,2hVWBpjLW4Q7fboYz2pVYK,1,['09gysnJpfQ3ublBmJDfcEC']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,TINI,7vXDAI8JwjW531ouMGbfcp,1,['09nSCeCs6eYfAIJVfye1CE']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Anuel AA,2R21vXR83lH98kGeO99Y66,2,"['0A37XY67wSdGqkGjtfW6aV', '4loQgPwJHocL3dFwLfjb1J']"
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['0A37XY67wSdGqkGjtfW6aV']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Farruko,329e4yvIujISKGKz1BZZbO,2,"['0A37XY67wSdGqkGjtfW6aV', '6mAN61JH0dzyZpWslS11jy']"
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Lunay,47MpMsUfWtgyIIBEFOr4FE,2,"['0A37XY67wSdGqkGjtfW6aV', '2tGENA8xef0wABdHvyXwv9']"
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Anuel AA,2R21vXR83lH98kGeO99Y66,1,['0A37XY67wSdGqkGjtfW6aV']
Anuel AA,2R21vXR83lH98kGeO99Y66,Farruko,329e4yvIujISKGKz1BZZbO,4,"['0A37XY67wSdGqkGjtfW6aV', '5p3JJehpKHjr9pJT5eD2Lz', '5q2JbCNi4FcnglgPfxcV65', '7mWFF4gPADjTQjC97CgFVt']"
Anuel AA,2R21vXR83lH98kGeO99Y66,Lunay,47MpMsUfWtgyIIBEFOr4FE,2,"['0A37XY67wSdGqkGjtfW6aV', '37zdqI4r1gswIzczSBkRon']"
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Farruko,329e4yvIujISKGKz1BZZbO,3,"['0A37XY67wSdGqkGjtfW6aV', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6']"
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['0A37XY67wSdGqkGjtfW6aV']
Farruko,329e4yvIujISKGKz1BZZbO,Lunay,47MpMsUfWtgyIIBEFOr4FE,2,"['0A37XY67wSdGqkGjtfW6aV', '684EjRHwNsZQ9hCQxL4NYL']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Coi Leray,6AMd49uBDJfhf30Ak2QR5s,1,['0AAMnNeIc6CdnfNU85GwCH']
Markim WF,4q3N2WZiTq26rLMdpIGRgP,Niack,5uYe4bcAXlMP7d4mrOYkML,1,['0AGS6ZRgzobrazmCi6pYMe']
Drake,3TVXtAsR1Inumwj472S9r4,SZA,7tYKF4w9nC0nq9CsPZTHyP,2,"['0AYt6NMyyLd0rLuvr0UkMH', '1yeB8MUNeLo9Ek1UEpsyz6']"
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2,"['0AaV4MJrgmLV3XhoiWXjjb', '4pvb0WLRcMtbPGmtejJJ6y']"
Lil Pump,3wyVrVrFCkukjdVIdirGVY,Carnage,7CCjtD0hCK005Bvg2WG1a7,1,['0AcHbiMs86CCgprvc7E1gs']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,21 Savage,1URnnhqYAYcrqrcwql10ft,37,"['0AluA5RNsa4Cx6XRhf2hWZ', '0fyP96TikhD9sM4eKqw5Yp', '0tdCy39PgWN8LFWu34ORn3', '11XegnWeJHBDtj9IsNwngu', '1HLL8X0LH20F6Z9SLXLIjr', '1UsQe17Ef7tV1ahFqHEFR3', '1wGnp7ejkCuXRsehXx0PNP', '2D2w9943rsnJOGCrI4aMQp', '2Grb4G6t9VIqo6moKUloom', '2Yt4SXIgmoaPZHGdRafp4P', '2dHHgzDwk4BJdRwy9uXhTO', '2y3mrzWEWaAFqb2jf5fED8', '2yUzr8Sr6ldG8vmHhZwTnz', '3CDVMejYHnB1SkEEx0T1N4', '3WaDoMDQRqDdgtCDLxanpN', '3oxCefEI6Tc6Z6t20J4IvH', '3ruoIF2UnoXdzK8mR61ebq', '42Tohunwlh34o0mgxYx5iq', '47yD0e9MCRIB8dgUXPfyW3', '4Q34FP1AT7GEl9oLgNtiWj', '4V9ynsDPwHtdItksqjuRu0', '4WuOWVnAqvEQxgSRrspBgt', '4gmmRb6bZJffOOiww1JGTO', '50I7FNN2rl2rWiNwGxS146', '5KI7I4mEtulXcv5VQJaV35', '5SWnsxjhdcEDc7LJjq9UHk', '5UpXJ75CXod4PCoBQP6MAP', '5u6vkDnOyaf8LsteDAj2ub', '6HR1z11h0ROUlWP4Kx8Z7G', '6fwdbPMwP1zVStm8FybmkO', '6m6Oy3F6GG0zRwH03rWmTv', '6pcywuOeGGWeOQzdUyti6k', '7DuvVy7JfFgXwWlVzyyPys', '7FtZFla3ZH6PqsAJ9MvVCM', '7fxSLnklnayJNBIKntXedZ', '7vbjH8laThXpcBXeLNPm3M', '7vg47qMIEdLfNdTE3WLf0T']"
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Eminem,7dGJo4pcD2V6oG8kP0tJRR,3,"['0AtP8EkGPn6SwxKDaUuXec', '0VSzREd1OjEWJ9tXoFHRQH', '1cS0TgbR263ey9jn0MwD2s']"
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['0AtP8EkGPn6SwxKDaUuXec']
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2,"['0AtP8EkGPn6SwxKDaUuXec', '7rK0iM6jwuo1oizdx8suQA']"
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,1,['0B3FovCVaGKS5w1FTidEUP']
Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,Wizkid,3tVQdUvClmAT7URs9V3rsp,1,['0B3FovCVaGKS5w1FTidEUP']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Wizkid,3tVQdUvClmAT7URs9V3rsp,1,['0B3FovCVaGKS5w1FTidEUP']
Wizkid,3tVQdUvClmAT7URs9V3rsp,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Future,1RyvyyTE3xzB2ZywiAwp0i,36,"['0B6g379TMw0nYGXA7y5xHz', '0OoNzMdPSgbkM5MkcuEZfm', '0SdpzQRdK8BdSV57rn6AZZ', '0cGn4vxyoBftN61XUv2aQk', '0hKtu53OlIFXVuYkZwcn3o', '0lOQaZwX9AkAiSvObh4G70', '0vjeOZ3Ft5jvAi9SBFJm1j', '1pnDvUuAEd6z8bKEsbAjk1', '1xwvjqcwflD2NEqRCNcCo2', '28drn6tQo95MRvO0jQEo5C', '28xOPIPw0joNPwYd0asIT5', '2BOpFmZQ89Rjm2wvmud1MU', '2GLWhy9iiO1wrLUF5l4FtJ', '2Hh3ETdQKrmSI3QS0hme7g', '2N9LEu6Pf8nDcp3GjWJT1Z', '2tudvzsrR56uom6smgOcSf', '30TcFxtFyju8isK6Hjo9KY', '3OxL6MuctgZp1e0zxoAZhH', '3Vg7nPYlOrCkcV1abKbRQ1', '4Dx4e0X5dR6TW85dtFU42x', '4XF9fk0STp9hx8xn5Suwpz', '4k8XSN1nCJ0rMf4OKF3zEz', '4q7y1JFDBJSBSLqXVgcI51', '57ELn9TPDIhrpl0dasS465', '5imsnhkfPCm3wajS9ksb21', '5pF8pF6U8ZDGTQmTY71hYn', '5sOsYuB0SfyKzAeW3BXHjq', '6Gf8Op8esgwchp44p1tIDp', '6J9ULUfgdVZfWnofbtLkfh', '6c0rii1TOf2fvq3hhqqExW', '6fwdbPMwP1zVStm8FybmkO', '70ToiXlzl8N1EgfC07ZcZE', '72qABvaqn3TP6drO2tByA6', '7nQXU7lu0RhVOSmsa3teKj', '7pBcryEKcUEaWHwAu1wUyP', '7sVbKoBdhXtYCEOO6qC1SN']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,2,"['0B6g379TMw0nYGXA7y5xHz', '2qlBAT108lYOzlXhBxBqEv']"
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,XYLØ,6ioOEWNNGK40H8xrGj6XPW,1,['0B8B8cVRFIG1yznoQe7c9s']
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Nas,20qISvAhX20dpIbOOzGK3q,2,"['0BSPhsCKfwENstErymcD80', '3XaNHbNa9Chz9plhRpcaof']"
PnB Rock,21WS9wngs9AqFckK7yYJPM,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['0BU7nIcCZxYSE0hYcc5oZz']
Oruam,4yGgbQJMq9orWypwqtdzYT,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Oruam,4yGgbQJMq9orWypwqtdzYT,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Oruam,4yGgbQJMq9orWypwqtdzYT,Mc Rodrigo do CN,54bV1pHNm5h5EcEgMis1RC,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Dj Lc da Roça,1BNbDHa9FSPxIyZmcymSyL,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Oruam,4yGgbQJMq9orWypwqtdzYT,MC K9,6Vxu4TDCN5TMlRpdu6a2Ag,1,['0BUkQGUXgcvf3gdCWYbtnJ']
mc pl alves,47wsfaEWJwhWd9bs04Oc1g,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['0BUkQGUXgcvf3gdCWYbtnJ']
MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Mc Rodrigo do CN,54bV1pHNm5h5EcEgMis1RC,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Dj Lc da Roça,1BNbDHa9FSPxIyZmcymSyL,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
MC K9,6Vxu4TDCN5TMlRpdu6a2Ag,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
mc pl alves,47wsfaEWJwhWd9bs04Oc1g,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['0BUkQGUXgcvf3gdCWYbtnJ']
Mc Rodrigo do CN,54bV1pHNm5h5EcEgMis1RC,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['0BUkQGUXgcvf3gdCWYbtnJ']
