artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,1,['20GrahbI4AzAOWxpYfDKkf']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Baby,5f7VJjfbwm532GiveGC0ZK,3,"['1EJIcDYXwSqipW5dFe4uJz', '1IZGMPe57hATuLJgmMR4eP', '20GrahbI4AzAOWxpYfDKkf']"
Post Malone,246dkjvS1zLTtiykXe5h60,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['20GrahbI4AzAOWxpYfDKkf']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Post Malone,246dkjvS1zLTtiykXe5h60,1,['20GrahbI4AzAOWxpYfDKkf']
Post Malone,246dkjvS1zLTtiykXe5h60,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['20GrahbI4AzAOWxpYfDKkf']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2,"['20GrahbI4AzAOWxpYfDKkf', '589jILaMtVqRiVxubmnLiF']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Baby Keem,5SXuuuRpukkTvsLuUknva1,1,['4JJcP0Rv9AgyPD6ZGaC8EE']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['1cEhrSF6EylAEqdhUGuNpX']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['1cEhrSF6EylAEqdhUGuNpX']
21 Savage,1URnnhqYAYcrqrcwql10ft,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['1cEhrSF6EylAEqdhUGuNpX']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['1EJIcDYXwSqipW5dFe4uJz']
Snow Tha Product,3p3jPcp8b7WL9XYj4xlsWj,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['3ke6it1vTmHtz2ApcIVUz5']
CRO,3utZ2yeQk0Z3BCOBWP7Vlu,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['6kxErsVgalFeBlxRfHCuUv']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,1,['1IZGMPe57hATuLJgmMR4eP']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1IZGMPe57hATuLJgmMR4eP']
Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1IZGMPe57hATuLJgmMR4eP']
Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['1IZGMPe57hATuLJgmMR4eP']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1IZGMPe57hATuLJgmMR4eP']
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,TINI,7vXDAI8JwjW531ouMGbfcp,1,['0cOa970mzTWAxKtltpkpLc']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,AFROJACK,4D75GcNG95ebPtNvoNVXhz,1,['29p6UW08MXzwj9thWBW3uF']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Nas,20qISvAhX20dpIbOOzGK3q,1,['5OypcrFg58e4k2iYHi69ED']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,1,['5OypcrFg58e4k2iYHi69ED']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,James Fauntleroy,5ooSG9S0glqP5ZrqqaHBvT,1,['5OypcrFg58e4k2iYHi69ED']
Nas,20qISvAhX20dpIbOOzGK3q,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,1,['5OypcrFg58e4k2iYHi69ED']
Nas,20qISvAhX20dpIbOOzGK3q,James Fauntleroy,5ooSG9S0glqP5ZrqqaHBvT,1,['5OypcrFg58e4k2iYHi69ED']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,James Fauntleroy,5ooSG9S0glqP5ZrqqaHBvT,1,['5OypcrFg58e4k2iYHi69ED']
Fernando & Sorocaba,1oSgjdbgLYULVmEBojPRw8,Tarcísio do Acordeon,48HORs6F9P7IgdyKrk4MZC,1,['3HquWF2pZmWYu3WAEP9Heb']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Tion Wayne,7b79bQFziJFedJb75k6hFt,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Buni,5AiY4bxeXerLXx03JADdQv,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Darkoo,4QSTyDpxsKmv3UfavVUImR,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,Russ Millions,3glwpkS2UIcYp8vojjnbr5,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,Buni,5AiY4bxeXerLXx03JADdQv,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Russ Millions,3glwpkS2UIcYp8vojjnbr5,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Russ Millions,3glwpkS2UIcYp8vojjnbr5,Darkoo,4QSTyDpxsKmv3UfavVUImR,1,['6uvMKqNlrSvcC4NaKnrwjZ']
E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Buni,5AiY4bxeXerLXx03JADdQv,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Darkoo,4QSTyDpxsKmv3UfavVUImR,ArrDee,7m0BsF0t3K9WQFgKoPejfk,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Buni,5AiY4bxeXerLXx03JADdQv,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Darkoo,4QSTyDpxsKmv3UfavVUImR,E1 (3x3),63ebc5zUpJ36aoTDQJHa9B,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,Buni,5AiY4bxeXerLXx03JADdQv,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,ZT (3x3),2uIRmVaCVpHQjaVgph5clS,1,['6uvMKqNlrSvcC4NaKnrwjZ']
ZT (3x3),2uIRmVaCVpHQjaVgph5clS,Darkoo,4QSTyDpxsKmv3UfavVUImR,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,Buni,5AiY4bxeXerLXx03JADdQv,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,Darkoo,4QSTyDpxsKmv3UfavVUImR,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Buni,5AiY4bxeXerLXx03JADdQv,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Darkoo,4QSTyDpxsKmv3UfavVUImR,Buni,5AiY4bxeXerLXx03JADdQv,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Darkoo,4QSTyDpxsKmv3UfavVUImR,1,['6uvMKqNlrSvcC4NaKnrwjZ']
Mora,0Q8NcsJwoCbZOHHW63su5S,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['5jzEwSyyymBlf1fa1o39T2']
StarBoi3,2WgfkM8S11vg4kxLgDY3F5,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,1,['3nY8AqaMNNHHLYV4380ol0']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,1,['4TIqzdAssasqx3DAe6cG9J']
Mc Davi,1cYhx7ZOhYoVmnDPb9KMwo,Mc Pedrinho,1etNnR2SdlelBQAICa2Q5m,1,['0qxLQ6opocOGyFnlXqJ53x']
Mc Davi,1cYhx7ZOhYoVmnDPb9KMwo,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,1,['0qxLQ6opocOGyFnlXqJ53x']
Mc Davi,1cYhx7ZOhYoVmnDPb9KMwo,DJ 900,6Ovxg5WDcnSQc8iQXv0IvI,1,['0qxLQ6opocOGyFnlXqJ53x']
Mc Pedrinho,1etNnR2SdlelBQAICa2Q5m,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,1,['0qxLQ6opocOGyFnlXqJ53x']
Mc Pedrinho,1etNnR2SdlelBQAICa2Q5m,DJ 900,6Ovxg5WDcnSQc8iQXv0IvI,1,['0qxLQ6opocOGyFnlXqJ53x']
DJ 900,6Ovxg5WDcnSQc8iQXv0IvI,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,1,['0qxLQ6opocOGyFnlXqJ53x']
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['5gZYpjakt37G3c58FKcQwJ']
187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,Frauenarzt,38KSpOSYnwQX9zcOcVKdym,1,['5OqIKA0ETzvxocl2IS7nV6']
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,Frauenarzt,38KSpOSYnwQX9zcOcVKdym,1,['5OqIKA0ETzvxocl2IS7nV6']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Mr. Naisgai,37BIBvfliXJpSgn10yQUJM,1,['0PwFN7vRvY80Hnkoew2x3f']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Lil Zey,7Gx2wDVHyW5HJh7dc2t5h7,1,['37yAd2kwEI9axbB6UznrOQ']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Alex Rose,2DspEsT7UXGKd2VaaedgG4,1,['6Et5KimMg3IXwD6lJPGmQw']
Totoy El Frio,5IYRfypwG9BDDh5ZRPI80z,Crissin,6VOoiigTiLVgsMQPP1JOdC,2,"['2K1CQMoG2Dy5nmeOYnhoi8', '7xT1n5JKpB0bMPh6FL589e']"
Natan & Shander,5OBK3iQwjNQqElPmn4TgAE,Crissin,6VOoiigTiLVgsMQPP1JOdC,2,"['2K1CQMoG2Dy5nmeOYnhoi8', '7xT1n5JKpB0bMPh6FL589e']"
Totoy El Frio,5IYRfypwG9BDDh5ZRPI80z,Natan & Shander,5OBK3iQwjNQqElPmn4TgAE,2,"['2K1CQMoG2Dy5nmeOYnhoi8', '7xT1n5JKpB0bMPh6FL589e']"
21 Savage,1URnnhqYAYcrqrcwql10ft,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['1D3z6HTiQsNmZxjl7F7eoG']
Morray,44vREmJC0OlVZjZaGLqVEd,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['1D3z6HTiQsNmZxjl7F7eoG']
21 Savage,1URnnhqYAYcrqrcwql10ft,Morray,44vREmJC0OlVZjZaGLqVEd,1,['1D3z6HTiQsNmZxjl7F7eoG']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['5W8jRrZ6tWrTrqnKRtIQBf']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,4,"['0GAyuCo975IHGxxiLKDufB', '15qKrPi4Kg0z7g9HlwWyeb', '4n6NDfYake476trCjJRNl0', '5BwQjRasNcdRPuVWKcHto2']"
6LACK,4IVAbR2w4JJNJDDRFP3E83,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['0GAyuCo975IHGxxiLKDufB']
6LACK,4IVAbR2w4JJNJDDRFP3E83,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['0GAyuCo975IHGxxiLKDufB']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Drake,3TVXtAsR1Inumwj472S9r4,1,['1TZv3bujNaYz646eezRE91']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['1TZv3bujNaYz646eezRE91']
Drake,3TVXtAsR1Inumwj472S9r4,Lil Wayne,55Aa2cqylxrFIXC767Z865,2,"['1TZv3bujNaYz646eezRE91', '50ceCGZ3oD3U5caQV5bP6f']"
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['2IePEfMAtqWS6rLXXFZIgI']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['2IePEfMAtqWS6rLXXFZIgI']
Don Toliver,4Gso3d4CscCijv0lmajZWs,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['2IePEfMAtqWS6rLXXFZIgI']
Bono,0m2Wc2gfNUWaAuBK7URPIJ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,1,['2iL0W5qi0ivZ9WRXbZ74cS']
The Edge,1X8wFHJFucBUmBc7spQ4jP,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,1,['2iL0W5qi0ivZ9WRXbZ74cS']
Bono,0m2Wc2gfNUWaAuBK7URPIJ,The Edge,1X8wFHJFucBUmBc7spQ4jP,1,['2iL0W5qi0ivZ9WRXbZ74cS']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Becky G,4obzFoKoKRHIphyHzJ35G3,1,['4DHDIdeayp8xvlyg22wREO']
Lil Wayne,55Aa2cqylxrFIXC767Z865,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['0ezwvY7TkCwDEkKR49084k']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Galantis,4sTQVOfp9vEMCemLw50sbu,1,['5K6Ssv4Z3zRvxt0P6EKUAP']
Little Mix,3e7awlrlDSwF3iM0WBjGMp,Galantis,4sTQVOfp9vEMCemLw50sbu,1,['5K6Ssv4Z3zRvxt0P6EKUAP']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Little Mix,3e7awlrlDSwF3iM0WBjGMp,1,['5K6Ssv4Z3zRvxt0P6EKUAP']
Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,1,['3fGW43fnu3OHEw6ohTC2Bw']
Halsey,26VFTg2z8YR0cCuwLzESi2,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1,['4a9tbd947vo9K8Vti9JwcI']
Maxwell,0b62itBWBdLgiecXjXCqKC,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,1,['4xN9cgMVhYyhnugUFZdhcZ']
LX,10XY9PZCJKzUFzZOdtlQLU,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,1,['4xN9cgMVhYyhnugUFZdhcZ']
Maxwell,0b62itBWBdLgiecXjXCqKC,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['4xN9cgMVhYyhnugUFZdhcZ']
LX,10XY9PZCJKzUFzZOdtlQLU,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['4xN9cgMVhYyhnugUFZdhcZ']
Maxwell,0b62itBWBdLgiecXjXCqKC,LX,10XY9PZCJKzUFzZOdtlQLU,1,['4xN9cgMVhYyhnugUFZdhcZ']
Maxwell,0b62itBWBdLgiecXjXCqKC,Sa4,5qZLYtTL3ldN6Uw7OXHESR,1,['4xN9cgMVhYyhnugUFZdhcZ']
LX,10XY9PZCJKzUFzZOdtlQLU,Sa4,5qZLYtTL3ldN6Uw7OXHESR,1,['4xN9cgMVhYyhnugUFZdhcZ']
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,1,['6D2TCm4nf5nxAcdGJ7w3QP']
Luar La L,4axKuDPr6WKcDCyh8vueTY,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['4Ixc50wY5pbUvNEogTQ2wL']
Cochise,46HzS7yz0c9udVwtbHk1sx,$NOT,5IbEL2xjRtKsunfmsahLuO,1,['7nc7mlSdWYeFom84zZ8Wr8']
Marshmello,64KEffDW9EtZ1y2vBYgq8T,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,1,['4qu63nuBpdn0qHUHuObEj1']
Mozzik,1pkDzgHvVqC17qYGKfLPpb,Loredana,2Im8m4STDBosjfmb5hmP80,1,['6DiaHETMcKdX7FwuGXwp1O']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Master KG,523y9KSneKh6APd1hKxLuF,1,['2ttfqpA40dpzzz9QhxnFCv']
Akon,0z4gvV4rjIZ9wHck67ucSV,Master KG,523y9KSneKh6APd1hKxLuF,1,['2ttfqpA40dpzzz9QhxnFCv']
Akon,0z4gvV4rjIZ9wHck67ucSV,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['2ttfqpA40dpzzz9QhxnFCv']
Matheus Fernandes,37mqXU98U5GmH5ZDtlHM1c,Dilsinho,4NUePmzDvCYqilXBFa91Hg,2,"['1bWBG6IkMnDr3qvCKSvQT7', '5R9KPXQVeyqsHZoPLMgfNy']"
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7zl7kehxesNEo2pYkKXTSe']
Cordae,0huGjMyP507tBCARyzSkrv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7zl7kehxesNEo2pYkKXTSe']
Cordae,0huGjMyP507tBCARyzSkrv,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,1,['7zl7kehxesNEo2pYkKXTSe']
TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,Seori,2bWTIIQP9zaVc55RaMGu7e,1,['3yTkoTuiKRGL2VAlQd7xsC']
Justin Wellington,5lTjv8Ag00qHSGhvK4JbeF,Small Jam,6c8akjSeJQw2NYemV6qVT8,1,['7MC4XR9M9amdmKQr2iDF7i']
WILLOW,3rWZHrfrsPBxVy692yAIxF,Travis Barker,4exLIFE8sISLr28sqG1qNX,1,['5JKnYZOhSP7rOK0jPYcCjV']
Tom Grennan,5SHxzwjek1Pipl1Yk11UHv,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0vR2rIVORmgeKiGIgNT0fV']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4lUmnwRybYH7mMzf16xB0y']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['4lUmnwRybYH7mMzf16xB0y']
blackbear,2cFrymmkijnjDg9SS92EPM,Tate McRae,45dkTj5sMRSjrmBSBeiHym,1,['1xBQDoxqFyloelbnfju8na']
Meek Mill,20sxb77xiYeusSH8cVdatc,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2,"['3T9BKc4kB7ukeNQrCqv6ZV', '5cAN3P7jWVf78gev1eF7TJ']"
Meek Mill,20sxb77xiYeusSH8cVdatc,Lil Durk,3hcs9uc56yIGFCSy9leWe7,2,"['3T9BKc4kB7ukeNQrCqv6ZV', '5cAN3P7jWVf78gev1eF7TJ']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,PLK,3DCWeG2J1fZeu0Oe6i5Q6m,1,['03y045SZqaC94yfXl1cU4E']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Chimbala,4VVEpEhC8NcR7AqNEds42U,1,['6b2HYgqcK9mvktt4GxAu72']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Zion & Lennox,21451j1KhjAiaYKflxBjr1,1,['6b2HYgqcK9mvktt4GxAu72']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,Chimbala,4VVEpEhC8NcR7AqNEds42U,1,['6b2HYgqcK9mvktt4GxAu72']
Eladio Carrion,5XJDexmWFLWOkjOEjOVX3e,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['1VauUM5CBX7nkLcgafQL2B']
Drake,3TVXtAsR1Inumwj472S9r4,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['2NM0qHzx4Ohy8iXHEEgwlO']
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['1JXBNvlDEl2epKSJ9EOgKX', '23OYT3SFtoJqhiAUqktbc1']"
Lil Durk,3hcs9uc56yIGFCSy9leWe7,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['23OYT3SFtoJqhiAUqktbc1', '5KQxun2WxwDMsV7HCN2ONK']"
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['23OYT3SFtoJqhiAUqktbc1']
Polo G,6AgTAQt8XS6jRWi4sX7w49,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['3v1zVVdzNVNt7vmI9VG2gq']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['4CPcZHzSvIBM8AKhdHUwnL']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,1,['4CPcZHzSvIBM8AKhdHUwnL']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['3lakLxKgelrvKBTyGwDXhX']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['5rIjbX7rQMj8Gh9Oxd4Vrc']
Cardi B,4kYSro6naA4h99UJvo89HB,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['4N4wemxs9Em6nJ5kXTjEsS']
DaBaby,4r63FhuTkUYltbVAg5TQnk,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['38Z8SRBxln5pP7yWLqRYwC']
Future,1RyvyyTE3xzB2ZywiAwp0i,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['2kPlWEOm2tQlaZRE01IbBQ']
Scorey,0X3nsc84A9qlFilmlWNwQb,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['4QSehYD2iCp1L3l4B3QNv0']
G Herbo,5QdEbQJ3ylBnc3gsIASAT5,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['1EnWTwagv0XR5OJ51WMdzj']
Polo G,6AgTAQt8XS6jRWi4sX7w49,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['7oPHGO39MQVukHZjdz4b9S']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['58H8cWvvaFLFg2g7SdOO44']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['09b7tlISM5nQic0l2Qv9lP']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['0f6U1lMWlbjnyYBctfjji1']
Imanbek,5rGrDvrLOV2VV8SCFVGWlj,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,1,['4uDhts78RdwIDjEqPrYVKp']
Achille Lauro,0lI3rF4hi4op6UxqlLHPzv,Fedez,3pgCLfNbw5ozIfoNsvDU7i,1,['6qdMhG7pRFi0csRlFGvLE4']
Fedez,3pgCLfNbw5ozIfoNsvDU7i,Orietta Berti,6W7O7oseXcbYLoiarQrpOw,1,['6qdMhG7pRFi0csRlFGvLE4']
Achille Lauro,0lI3rF4hi4op6UxqlLHPzv,Orietta Berti,6W7O7oseXcbYLoiarQrpOw,1,['6qdMhG7pRFi0csRlFGvLE4']
Wesley Safadão,1AL2GKpmRrKXkYIcASuRFa,Israel & Rodolffo,41QLxRXlc2NwfJZkHGHKid,1,['7Kba4OaxQFQ1zlknQUpNqN']
Anuel AA,2R21vXR83lH98kGeO99Y66,Wisin,3E6xrwgnVfYCrCs0ePERDz,1,['43qcs9NpJhDxtG91zxFkj7']
Anuel AA,2R21vXR83lH98kGeO99Y66,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,3,"['3JCaq3KDSROg3TXhdiDa9n', '3xv8JksRyqHa1lwkM9xvJf', '43qcs9NpJhDxtG91zxFkj7']"
