artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Halsey,26VFTg2z8YR0cCuwLzESi2,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2,"['1ZoQVu9XBssJBdeKMgF2eV', '4a9tbd947vo9K8Vti9JwcI']"
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,2,"['4Rif4wqdvzy84dhP1apC4Y', '60yqRJXgkrPEvP977ZIOWb']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Sech,77ziqFxp5gaInVrF2lj4ht,5,"['0RDgqtvOHLwcI6yz9bjsZV', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Maluma,1r4hJ1h58CWwUQe3MxPuau,Sech,77ziqFxp5gaInVrF2lj4ht,1,['7fODjB7BrQTGqh0hogW6XD']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Sech,77ziqFxp5gaInVrF2lj4ht,6,"['26Qhn2T88XqVinXQpmSarj', '3dWpRjCmaHbroNahuSeX11', '4bTZeO72FwMa6wKOiqoynL', '684EjRHwNsZQ9hCQxL4NYL', '7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Farruko,329e4yvIujISKGKz1BZZbO,Sech,77ziqFxp5gaInVrF2lj4ht,4,"['3dWpRjCmaHbroNahuSeX11', '684EjRHwNsZQ9hCQxL4NYL', '6K5BsR04ijf3FHNzjbaagD', '7fODjB7BrQTGqh0hogW6XD']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['7fODjB7BrQTGqh0hogW6XD']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,2,"['7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Farruko,329e4yvIujISKGKz1BZZbO,3,"['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6', '7fODjB7BrQTGqh0hogW6XD']"
Dalex,0KPX4Ucy9dk82uj4GpKesn,Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,7,"['0RDgqtvOHLwcI6yz9bjsZV', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,7,"['0RDgqtvOHLwcI6yz9bjsZV', '1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['7fODjB7BrQTGqh0hogW6XD']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Farruko,329e4yvIujISKGKz1BZZbO,1,['7fODjB7BrQTGqh0hogW6XD']
Dalex,0KPX4Ucy9dk82uj4GpKesn,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['7fODjB7BrQTGqh0hogW6XD']
Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['7fODjB7BrQTGqh0hogW6XD']
Dalex,0KPX4Ucy9dk82uj4GpKesn,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,2,"['7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,2,"['7anSoGdgtmJTAPZBzcPhO6', '7fODjB7BrQTGqh0hogW6XD']"
Dalex,0KPX4Ucy9dk82uj4GpKesn,Farruko,329e4yvIujISKGKz1BZZbO,3,"['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6', '7fODjB7BrQTGqh0hogW6XD']"
Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,Farruko,329e4yvIujISKGKz1BZZbO,3,"['1Xnn1TPyr5h0hpRAT4B4EA', '1ndyl3wJCFs872XZ3ztPk6', '7fODjB7BrQTGqh0hogW6XD']"
P!nk,1KCSPY1glIKqW2TotWuXOR,Cash Cash,1LOB7jTeEV14pHai6EXSzF,1,['3O0e0LHTpza0rYVDbZfQ4r']
MEDUZA,0xRXCcSX89eobfrshSVdyu,Goodboys,2nm38smINjms1LtczR0Cei,2,"['1DFD5Fotzgn6yYXkYsKiGs', '7CHi4DtfK4heMlQaudCuHK']"
Polo G,6AgTAQt8XS6jRWi4sX7w49,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,1,['6uFn47ACjqYkc0jADwEdj1']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4cbdPT6uaBOgOQe3fLMofl']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4cbdPT6uaBOgOQe3fLMofl']
Game of Thrones,22JdJVovP3pV9XkGTih01c,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4cbdPT6uaBOgOQe3fLMofl']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,1,['4cbdPT6uaBOgOQe3fLMofl']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Game of Thrones,22JdJVovP3pV9XkGTih01c,1,['4cbdPT6uaBOgOQe3fLMofl']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Game of Thrones,22JdJVovP3pV9XkGTih01c,1,['4cbdPT6uaBOgOQe3fLMofl']
Kygo,23fqKkggKUBHNkbKtXEls4,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,1,['3y3brCCecHC3Db18aIOnny']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Madonna,6tbjWDEIzxoDsBA1FuhfPW,1,['3tTV4DYlhkiXRNiiXwIAPf']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Katy Perry,6jJ0s89eD6GaHleKKya26X,1,['4au7FRcgZzChASRYu279xH']
Snow,3uZFBSsMiooimnprFL9jD1,Katy Perry,6jJ0s89eD6GaHleKKya26X,1,['4au7FRcgZzChASRYu279xH']
Blueface,3Fl1V19tmjt57oBdxXKAjJ,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['40Zb4FZ6nS1Hj8RVfaLkCV']
Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['40Zb4FZ6nS1Hj8RVfaLkCV']
Blueface,3Fl1V19tmjt57oBdxXKAjJ,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,1,['40Zb4FZ6nS1Hj8RVfaLkCV']
Darell,1TtXnWcUs0FCkaZDPGYHdf,Sech,77ziqFxp5gaInVrF2lj4ht,2,"['1Ej96GIBCTvgH7tNX1r3qr', '4bTZeO72FwMa6wKOiqoynL']"
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0pxNyJJiL2zZZ5GgJ4JhsQ']
Jack White,4FZ3j1oH43e7cukCALsCwf,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['78eouBKVRyhbSzJwChr6QM']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7aBxcRw77817BrkdPChAGY']
James Blake,53KwLdlmrlCelAZMaLVZqU,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['2bOWJIYSbhwg2NMQq1QMYH']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Brendon Urie,6eYFryfcEu3QSq59D62wZQ,2,"['2Rk4JlNc2TPmZe2af99d45', '4Sib57MmYGJzSvkW84jTwh']"
Tyga,5LHRHt1k9lMyONurDHEdrp,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['4Q8aDd3H6LF8t4eY7So9O8']
Marshmello,64KEffDW9EtZ1y2vBYgq8T,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['4Q8aDd3H6LF8t4eY7So9O8']
Tyga,5LHRHt1k9lMyONurDHEdrp,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,2,"['1jlnBQGP2DtSEhMgQaz7a7', '4Q8aDd3H6LF8t4eY7So9O8']"
21 Savage,1URnnhqYAYcrqrcwql10ft,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['4NN6N5TxBO5k9uqu0W4gfQ']
Macklemore,3JhNCzhSMTxs9WLGJJxWOY,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,1,['40OMBMYRk5IQL6xCzGM0JA']
Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,1,['40OMBMYRk5IQL6xCzGM0JA']
Macklemore,3JhNCzhSMTxs9WLGJJxWOY,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,1,['40OMBMYRk5IQL6xCzGM0JA']
P!nk,1KCSPY1glIKqW2TotWuXOR,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['2BM7nF0pMIpLQOT04o691Z']
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['5MvLsT03RBp67RLoeISCdl']
bülow,5vBrKGOjN10BMwB0cJADj4,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['5MvLsT03RBp67RLoeISCdl']
bülow,5vBrKGOjN10BMwB0cJADj4,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['5MvLsT03RBp67RLoeISCdl']
RIN,18ISxWwWjV6rPLoVCXf1dz,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['1x4MJYA9mJRph3fygU51K4']
Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['6mCqxnyOhr4tHMbRbQL4Yn']
21 Savage,1URnnhqYAYcrqrcwql10ft,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['6mCqxnyOhr4tHMbRbQL4Yn']
21 Savage,1URnnhqYAYcrqrcwql10ft,Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['6mCqxnyOhr4tHMbRbQL4Yn']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2,"['2ksOAxtIxY8yElEWw8RhgK', '7mWFF4gPADjTQjC97CgFVt']"
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Farruko,329e4yvIujISKGKz1BZZbO,1,['7mWFF4gPADjTQjC97CgFVt']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,2,"['2ksOAxtIxY8yElEWw8RhgK', '7mWFF4gPADjTQjC97CgFVt']"
Farruko,329e4yvIujISKGKz1BZZbO,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['7mWFF4gPADjTQjC97CgFVt']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Farruko,329e4yvIujISKGKz1BZZbO,1,['7mWFF4gPADjTQjC97CgFVt']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Anuel AA,2R21vXR83lH98kGeO99Y66,2,"['2ksOAxtIxY8yElEWw8RhgK', '7mWFF4gPADjTQjC97CgFVt']"
Anuel AA,2R21vXR83lH98kGeO99Y66,Farruko,329e4yvIujISKGKz1BZZbO,1,['7mWFF4gPADjTQjC97CgFVt']
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['0IH3D0P8OrQFs6ajcqbm0R']
Charlie Charles,1UCxzrM5WJh9ure5vCcsim,Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,1,['45zJRuzK9e6AO527NOW7Fy']
Mahmood,06nvjg4wBANK6DCHjqtPNd,Charlie Charles,1UCxzrM5WJh9ure5vCcsim,1,['45zJRuzK9e6AO527NOW7Fy']
Charlie Charles,1UCxzrM5WJh9ure5vCcsim,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['45zJRuzK9e6AO527NOW7Fy']
Mahmood,06nvjg4wBANK6DCHjqtPNd,Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,1,['45zJRuzK9e6AO527NOW7Fy']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['45zJRuzK9e6AO527NOW7Fy']
Mahmood,06nvjg4wBANK6DCHjqtPNd,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['45zJRuzK9e6AO527NOW7Fy']
6LACK,4IVAbR2w4JJNJDDRFP3E83,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['06Y14QBRyzmPRqrswAfF4J']
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['7gPHxxAq4YjK7GoLT3Vch3']
YG,0A0FS04o6zMoto8OKPsDwY,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['7gPHxxAq4YjK7GoLT3Vch3']
YG,0A0FS04o6zMoto8OKPsDwY,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['7gPHxxAq4YjK7GoLT3Vch3']
Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,LANY,49tQo2QULno7gxHutgccqF,1,['1a0Mg4XPdt4EKsUz5beRZY']
Kina,4qIVPF0s71ZYW3qzhu5GkF,Snøw,5fSVkkuijRIpxuvSqysYiP,1,['4ZLzoOkj0MPWrTLvooIuaa']
Logic,4xRYI6VqpkE3UwrDrAZL8L,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2,"['0Lw6aQcBFWTQ9m4MSwwwes', '7M2tXmeS15NAzEn7ABFeBg']"
Henning May,1cH0i2n6YLrWFDDemqztay,Juju,4sg4no0TXdsrM1s4SVUwNF,1,['07f2b3CTdgKKlhv0mqUksz']
YG,0A0FS04o6zMoto8OKPsDwY,Tyga,5LHRHt1k9lMyONurDHEdrp,2,"['1kK6DwzyXJSp58u5HYWwuD', '51wFQM8W0YfXTmHusXUr5i']"
YG,0A0FS04o6zMoto8OKPsDwY,Jon Z,5bWUlnPx9OYKsLiUJrhCA1,1,['1kK6DwzyXJSp58u5HYWwuD']
Tyga,5LHRHt1k9lMyONurDHEdrp,Jon Z,5bWUlnPx9OYKsLiUJrhCA1,1,['1kK6DwzyXJSp58u5HYWwuD']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,1,['5lwVd35Zg6DJ4qibVMq99H']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,1,['5lwVd35Zg6DJ4qibVMq99H']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,1,['5lwVd35Zg6DJ4qibVMq99H']
KYLE,4qBgvVog0wzW75IQ48mU7v,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['1jkEorRvoRQNo1WZfD1X5q']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['0hVXuCcriWRGvwMV1r5Yn9']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Agnes,6SsTlCsuCYleNza6xGwynu,2,"['0uxDHazXSSu9bSZ28LsnAN', '1yfyIdEw5U2bD5I6gxQCxW']"
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Vargas & Lagola,2fVW2ix4ANKiofDZIsy1XR,4,"['0uxDHazXSSu9bSZ28LsnAN', '1yfyIdEw5U2bD5I6gxQCxW', '5dVUSdsePmEKkq4ryfrobU', '6ZEYvUSgON3J5Qe1RYi3Jo']"
Vargas & Lagola,2fVW2ix4ANKiofDZIsy1XR,Agnes,6SsTlCsuCYleNza6xGwynu,2,"['0uxDHazXSSu9bSZ28LsnAN', '1yfyIdEw5U2bD5I6gxQCxW']"
Lunay,47MpMsUfWtgyIIBEFOr4FE,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['4t9a07PAghtQMRAIP9FQ7Z']
Lunay,47MpMsUfWtgyIIBEFOr4FE,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['4t9a07PAghtQMRAIP9FQ7Z']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['4t9a07PAghtQMRAIP9FQ7Z']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,RAYE,5KKpBU5eC2tJDzf0wmlRp2,2,"['4YhN72dRYL2Z3MsaKyT7rS', '5dS2dvXVPe7AR6UwBpnomW']"
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Logic,4xRYI6VqpkE3UwrDrAZL8L,1,['5sCwso3aURYAdieWEFI1nE']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,Logic,4xRYI6VqpkE3UwrDrAZL8L,1,['2SDFznsHkeFXiPFwN0npVM']
Zhavia,1CO6e7WRJvSFenmQO8n64C,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,1,['1iWHabUgUuuKLBa0TzTHfk']
Cordae,0huGjMyP507tBCARyzSkrv,Logic,4xRYI6VqpkE3UwrDrAZL8L,1,['43IfdE75ficQgsI8QGBvwb']
Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,Logic,4xRYI6VqpkE3UwrDrAZL8L,1,['0ZN72tCEgbwPXEtj6TPMxK']
Skip Marley,4ryoUS0W8qXokfMxrlJt6O,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['1MBtNXoT6cXrrSstG07Lf7']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Mustard,0YinUQ50QDB7ZxSCLyQ40k,1,['5duCElafuovM4ZSmkQL4hn']
YG,0A0FS04o6zMoto8OKPsDwY,Mustard,0YinUQ50QDB7ZxSCLyQ40k,1,['5duCElafuovM4ZSmkQL4hn']
Mustard,0YinUQ50QDB7ZxSCLyQ40k,Meek Mill,20sxb77xiYeusSH8cVdatc,1,['5duCElafuovM4ZSmkQL4hn']
YG,0A0FS04o6zMoto8OKPsDwY,Quavo,0VRj0yCOv2FXJNP47XQnx5,1,['5duCElafuovM4ZSmkQL4hn']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Meek Mill,20sxb77xiYeusSH8cVdatc,1,['5duCElafuovM4ZSmkQL4hn']
YG,0A0FS04o6zMoto8OKPsDwY,Meek Mill,20sxb77xiYeusSH8cVdatc,1,['5duCElafuovM4ZSmkQL4hn']
Martin Solveig,1bj5GrcLom5gZFF5t949Xl,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,1,['5naYe7rLMZcLfO1DKg48MK']
Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,1,['5naYe7rLMZcLfO1DKg48MK']
Europa,2NlKrNMdpYxGjt3Pvw87rC,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,1,['5naYe7rLMZcLfO1DKg48MK']
Martin Solveig,1bj5GrcLom5gZFF5t949Xl,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1,['5naYe7rLMZcLfO1DKg48MK']
Martin Solveig,1bj5GrcLom5gZFF5t949Xl,Europa,2NlKrNMdpYxGjt3Pvw87rC,1,['5naYe7rLMZcLfO1DKg48MK']
Europa,2NlKrNMdpYxGjt3Pvw87rC,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1,['5naYe7rLMZcLfO1DKg48MK']
MAX,1bqxdqvUtPWZri43cKHac8,Quinn XCII,3ApUX1o6oSz321MMECyIYd,1,['2tOOcDDYkh0PSjr6GwPEAJ']
De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,1,['3H9GDhVVTlmFQSmpt51qiP']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,1,['3H9GDhVVTlmFQSmpt51qiP']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3H9GDhVVTlmFQSmpt51qiP']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['7anSoGdgtmJTAPZBzcPhO6']
Rafa Pabön,11YLRSsZA3YVuQQtHXKTlz,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,1,['7anSoGdgtmJTAPZBzcPhO6']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Feid,2LRoIwlKmHjgvigdNGBHNo,4,"['0RDgqtvOHLwcI6yz9bjsZV', '4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '7anSoGdgtmJTAPZBzcPhO6']"
Rafa Pabön,11YLRSsZA3YVuQQtHXKTlz,Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,1,['7anSoGdgtmJTAPZBzcPhO6']
Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,1,['6O10oTtZIZ4DkkUqyfCbrR']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['6O10oTtZIZ4DkkUqyfCbrR']
Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['6O10oTtZIZ4DkkUqyfCbrR']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,1,['0b6UoVjUzFyZNpHI0aAhKt']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Post Malone,246dkjvS1zLTtiykXe5h60,1,['0b6UoVjUzFyZNpHI0aAhKt']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Post Malone,246dkjvS1zLTtiykXe5h60,2,"['0b6UoVjUzFyZNpHI0aAhKt', '7CZyCXKG6d5ALeq41sLzbw']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['0BnTBAGmr9FtYwkZrwKhwS']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Cardi B,4kYSro6naA4h99UJvo89HB,1,['1Hd2XLitkt1PYCWSbfF5qV']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['1Hd2XLitkt1PYCWSbfF5qV']
21 Savage,1URnnhqYAYcrqrcwql10ft,Cardi B,4kYSro6naA4h99UJvo89HB,1,['1Hd2XLitkt1PYCWSbfF5qV']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,2,"['1e9QSdX5uLUw6vbrkZJyXi', '7MqL7uh6zGd8x0B9srz3r0']"
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,TisaKorean,6lEhBhAv6HOopjXssi09cq,1,['0yFvWTLs3iIwDbc91noXGT']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Murda Beatz,3CbYyyd8wH3RT6t0jwpdzC,1,['0yFvWTLs3iIwDbc91noXGT']
Murda Beatz,3CbYyyd8wH3RT6t0jwpdzC,TisaKorean,6lEhBhAv6HOopjXssi09cq,1,['0yFvWTLs3iIwDbc91noXGT']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['6Dq8FZrvx9S28iyaKSwn9x']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['6Dq8FZrvx9S28iyaKSwn9x']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Big Sean,0c173mlxpT3dSFRgMO8XPh,1,['6Dq8FZrvx9S28iyaKSwn9x']
Lil Wayne,55Aa2cqylxrFIXC767Z865,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['6Dq8FZrvx9S28iyaKSwn9x']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['6Dq8FZrvx9S28iyaKSwn9x']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['6Dq8FZrvx9S28iyaKSwn9x']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Meek Mill,20sxb77xiYeusSH8cVdatc,2,"['4U6ubKsTd8RBDP5tPPhh7I', '6xVhqLT40s5sVhepe9Mckc']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2,"['4U6ubKsTd8RBDP5tPPhh7I', '6xVhqLT40s5sVhepe9Mckc']"
Meek Mill,20sxb77xiYeusSH8cVdatc,Lil Baby,5f7VJjfbwm532GiveGC0ZK,3,"['12Fkyg9lpmaz2zmKOfw2Y2', '4U6ubKsTd8RBDP5tPPhh7I', '6xVhqLT40s5sVhepe9Mckc']"
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Lizzo,56oDRnqbIiwx4mymNEv7dS,1,['1MfuskV4ODUp14C2dnyPgW']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,1,['4U6ubKsTd8RBDP5tPPhh7I']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Jeremih,3KV3p5EY4AvKxOlhGHORLg,1,['4U6ubKsTd8RBDP5tPPhh7I']
